2025-09-04 10:20:00 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
                  0.36225268244743347,
                  0.23237553238868713,
                  0.12122068554162979,
                  0.370779424905777,
                  0.01622413471341133,
                  0.6884472370147705,
                  0.7063528299331665,
                  0.6539825797080994,
                  0.3063569664955139,
                  0.582474410533905,
                  0.7263669371604919,
                  0.40763387084007263,
                  0.15005958080291748,
                  0.2820616364479065,
                  0.6450688242912292,
                  0.3980897068977356,
                  0.297014445066452,
                  0.3853680193424225,
                  0.2823623716831207,
                  0.3239883482456207,
                  0.3630259037017822,
                  0.46079781651496887,
                  0.43545740842819214,
                  0.20918184518814087,
                  1.2186992168426514,
                  0.480624794960022,
                  0.20276640355587006,
                  0.4707734286785126,
                  0.7370662093162537,
                  0.8154228329658508,
                  0.3389110565185547,
                  0.3188168704509735,
                  0.6035037636756897,
                  0.37950441241264343,
                  0.5824831128120422,
                  0.5000683069229126,
                  0.13629569113254547,
                  0.30277419090270996,
                  0.800785481929779,
                  0.5779100656509399,
                  0.17164628207683563,
                  0.572952151298523,
                  0.6762109994888306,
                  0.3126777708530426,
                  0.8608915209770203,
                  0.2323906421661377,
                  0.9008187651634216,
                  0.32742151618003845,
                  0.2254861295223236,
                  0.36686450242996216,
                  0.2973719537258148,
                  0.624793529510498,
                  0.315361350774765,
                  0.4401531517505646,
                  0.44784682989120483,
                  0.4044232666492462,
                  0.2440682202577591,
                  0.7137182950973511,
                  0.7018924355506897,
                  0.3890528380870819,
                  0.6179988384246826,
                  0.08458703011274338,
                  0.23953987658023834,
                  0.36058762669563293,
                  0.43285685777664185,
                  0.5349966287612915,
                  0.43677395582199097,
                  0.28381454944610596,
                  0.4327021539211273,
                  0.6039738655090332,
                  0.1702963262796402,
                  0.20650163292884827,
                  0.962234377861023
                ]
              ],
              "adsr_params": [
                [
                  [
                    0.5109170079231262,
                    0.4970495104789734,
                    0.5126757621765137,
                    0.5390122532844543
                  ],
                  [
                    0.507745623588562,
                    0.47449514269828796,
                    0.5056979656219482,
                    0.5141112208366394
                  ],
                  [
                    0.4753625690937042,
                    0.5471500754356384,
                    0.485800564289093,
                    0.512042760848999
                  ],
                  [
                    0.534691572189331,
                    0.5087505578994751,
                    0.5022226572036743,
                    0.46440228819847107
                  ],
                  [
                    0.5346826910972595,
                    0.503906786441803,
                    0.49842774868011475,
                    0.5348866581916809
                  ],
                  [
                    0.4956947863101959,
                    0.5335829257965088,
                    0.4931076765060425,
                    0.48028379678726196
                  ],
                  [
                    0.46127423644065857,
                    0.50862717628479,
                    0.5047415494918823,
                    0.4823601543903351
                  ]
                ]
              ],
              "valence_arousal": [
                [
                  -0.10738826543092728,
                  0.009174851700663567
                ]
              ],
              "resonance_map": [
                [
                  -0.022220924496650696,
                  0.02019554004073143,
                  0.09474191069602966,
                  0.07737728953361511,
                  0.02353980578482151,
                  -0.04349346458911896,
                  0.01760425791144371,
                  0.04695291817188263,
                  0.005253490060567856,
                  0.005895592272281647,
                  0.0638754665851593,
                  0.047076087445020676,
                  -0.10597618669271469,
                  0.013714072294533253,
                  -0.014333813451230526,
                  -0.00125928595662117,
                  0.016859084367752075,
                  0.1108555793762207,
                  0.06054072082042694,
                  -0.00022895820438861847,
                  -0.034727808088064194,
                  -0.03367564454674721,
                  0.0775144174695015,
                  0.00032989121973514557,
                  -0.14666007459163666,
                  -0.02708081714808941,
                  -0.007155381143093109,
                  0.03291938453912735,
                  0.02843068167567253,
                  -0.014461921527981758,
                  0.046727102249860764,
                  -0.05950659140944481,
                  -0.0114840567111969,
                  0.04739462956786156,
                  -0.04429518058896065,
                  -0.0509631521999836,
                  -0.035544730722904205,
                  -0.0015152618288993835,
                  0.12989993393421173,
                  -0.08989798277616501,
                  -0.11223655939102173,
                  0.0758359432220459,
                  -0.014665214344859123,
                  0.09948618710041046,
                  -0.05375029519200325,
                  -0.055884189903736115,
                  -0.06003810465335846,
                  -0.06060466170310974,
                  0.0010153800249099731,
                  0.07023412734270096,
                  -0.04272720217704773,
